Date,Open,High,Low,Close,Volume,Change
2024-12-23,6100,7190,6000,6660,7906151,0.1384615384615384
2024-12-24,6610,6620,6090,6560,2460123,-0.015015015015015
2024-12-26,6480,6650,6250,6340,1978405,-0.0335365853658536
2024-12-27,6260,6500,5760,6060,2834251,-0.0441640378548895
2024-12-30,6150,6160,5720,5930,1256323,-0.0214521452145214
2025-01-02,5940,6250,5800,6080,1322051,0.0252951096121416
2025-01-03,6070,6150,5780,5890,1022594,-0.03125
2025-01-06,5890,6200,5540,6200,2128462,0.0526315789473683
2025-01-07,6250,7370,6220,7190,8036706,0.1596774193548387
2025-01-08,7140,7750,6860,7270,3696076,0.011126564673157
2025-01-09,7370,7380,6880,7120,1762976,-0.0206327372764786
2025-01-10,7150,7350,6940,7250,1351386,0.0182584269662922
2025-01-13,7500,7500,6900,7050,1330282,-0.0275862068965517
2025-01-14,7170,7550,6970,7110,4658877,0.0085106382978723
2025-01-15,7000,7370,6940,7110,3092617,0.0
2025-01-16,7110,7190,6660,6760,4256653,-0.0492264416315049
2025-01-17,6570,6630,6210,6330,2621845,-0.0636094674556213
2025-01-20,6380,6580,6100,6350,1920704,0.0031595576619274
2025-01-21,6370,6620,6170,6470,2748508,0.0188976377952756
2025-01-22,6500,6950,6330,6410,3856020,-0.0092735703245749
2025-01-23,6410,6450,5910,5910,1871835,-0.078003120124805
2025-01-24,5890,6290,5790,6290,1144046,0.0642978003384093
2025-01-31,6200,6440,5990,6110,1445468,-0.0286168521462638
2025-02-03,6050,6230,5800,5990,918031,-0.0196399345335515
2025-02-04,5990,6650,5880,6620,2441943,0.1051752921535893
2025-02-05,6610,6620,6110,6240,1657502,-0.0574018126888217
2025-02-06,6240,6510,6090,6200,1212983,-0.0064102564102563
2025-02-07,6200,6360,6050,6210,746729,0.0016129032258065
2025-02-10,6210,6900,6190,6350,3908240,0.0225442834138487
2025-02-11,6370,6700,6330,6610,1800744,0.0409448818897637
2025-02-12,6680,7320,6620,7180,6332248,0.086232980332829
2025-02-13,7310,7340,6840,7180,3414068,0.0
2025-02-14,7110,7130,6720,7050,2108472,-0.0181058495821726
2025-02-17,7050,7060,6650,6760,1606106,-0.0411347517730495
2025-02-18,6730,7280,6630,7090,2781707,0.0488165680473373
2025-02-19,7190,7330,6970,7160,2120917,0.0098730606488011
2025-02-20,7100,7100,6330,6400,2723998,-0.1061452513966481
2025-02-21,5960,6440,5960,6290,1085852,-0.0171875
2025-02-24,6450,6510,6110,6340,834004,0.0079491255961843
2025-02-25,6340,6530,6250,6490,718491,0.0236593059936909
2025-02-26,6660,6660,6270,6290,603048,-0.0308166409861324
2025-02-27,6350,6390,6120,6140,558282,-0.0238473767885533
2025-02-28,6000,6200,5970,6100,598850,-0.006514657980456
2025-03-04,6290,7930,6190,7930,15027532,0.3
2025-03-05,8350,9400,7990,9070,28287865,0.1437578814627995
2025-03-06,9260,9900,8810,9080,9410481,0.0011025358324145
2025-03-07,9170,9390,8620,8800,4323102,-0.0308370044052863
2025-03-10,8800,9290,8360,8850,5448648,0.0056818181818181
2025-03-11,8590,8750,8320,8550,2298198,-0.0338983050847457
2025-03-12,8430,8730,7740,7820,4386489,-0.0853801169590643
2025-03-13,7880,8150,7740,8040,2286473,0.0281329923273656
2025-03-14,7930,8120,7750,7900,1775834,-0.017412935323383
2025-03-17,7990,8090,7780,7860,1855942,-0.0050632911392405
2025-03-18,7860,8070,7840,7940,1980957,0.0101781170483461
2025-03-19,8090,8100,7450,7510,2789501,-0.0541561712846347
2025-03-20,7530,7570,7170,7240,1935032,-0.0359520639147803
2025-03-21,7150,7200,6840,7200,1829562,-0.005524861878453
2025-03-24,7200,7260,6970,7130,1021734,-0.0097222222222221
2025-03-25,7140,7210,6770,6840,1144199,-0.0406732117812062
2025-03-26,6830,6830,6500,6570,1483018,-0.0394736842105263
