Date,Open,High,Low,Close,Volume,Change
2024-12-26,5760,5890,5740,5890,8467,0.012027491408934665
2024-12-27,5840,5890,5660,5720,8885,-0.028862478777589184
2024-12-30,5600,5770,5570,5770,13689,0.00874125874125875
2025-01-02,5720,5740,5590,5590,8599,-0.03119584055459268
2025-01-03,5590,5750,5590,5740,5038,0.02683363148479434
2025-01-06,5740,5740,5310,5540,51347,-0.03484320557491294
2025-01-07,5540,5650,5480,5590,10781,0.00902527075812265
2025-01-08,5590,5610,5450,5610,15283,0.003577817531305927
2025-01-09,5590,5640,5530,5590,3682,-0.0035650623885917776
2025-01-10,5590,5680,5520,5650,6371,0.01073345259391778
2025-01-13,5680,5820,5680,5750,14421,0.017699115044247815
2025-01-14,5730,5750,5610,5750,6363,0.0
2025-01-15,5750,5780,5650,5720,6753,-0.00521739130434784
2025-01-16,5750,5760,5670,5740,4129,0.0034965034965035446
2025-01-17,5690,5760,5540,5690,16360,-0.008710801393728262
2025-01-20,5600,5720,5600,5690,7897,0.0
2025-01-21,5690,5720,5610,5680,6184,-0.0017574692442882123
2025-01-22,5670,5700,5600,5670,4901,-0.0017605633802817433
2025-01-23,5680,5690,5550,5640,12709,-0.005291005291005346
2025-01-24,5580,5640,5550,5640,6459,0.0
2025-01-31,5640,5700,5570,5680,11583,0.007092198581560183
2025-02-03,5680,5680,5450,5670,8795,-0.0017605633802817433
2025-02-04,5600,5650,5580,5580,10398,-0.015873015873015928
2025-02-05,5580,5650,5570,5640,5742,0.010752688172043001
2025-02-06,5640,5680,5600,5660,2592,0.0035460992907800915
2025-02-07,5660,5690,5570,5650,7685,-0.0017667844522968323
2025-02-10,5580,5640,5560,5630,3442,-0.0035398230088495852
2025-02-11,5660,5690,5590,5680,3779,0.008880994671403242
2025-02-12,5680,5730,5620,5690,14723,0.0017605633802817433
2025-02-13,5690,5750,5660,5750,9499,0.010544815465729274
2025-02-14,5700,6780,5700,5920,284838,0.029565217391304355
2025-02-17,5950,5980,5840,5940,16874,0.0033783783783782884
2025-02-18,5920,5990,5820,5940,14097,0.0
2025-02-19,5920,5960,5840,5930,15071,-0.0016835016835017313
2025-02-20,5930,5940,5840,5890,8883,-0.006745362563237767
2025-02-21,5890,6060,5890,5930,11698,0.00679117147707986
2025-02-24,5960,5960,5780,5950,10099,0.003372681281618828
2025-02-25,5860,5960,5830,5950,15281,0.0
2025-02-26,5920,5980,5520,5980,151948,0.005042016806722671
2025-02-27,5930,6010,5920,5980,4634,0.0
2025-02-28,5920,6040,5840,5920,8748,-0.010033444816053505
2025-03-04,5890,5920,5810,5820,4285,-0.016891891891891886
2025-03-05,5820,5880,5810,5880,5524,0.010309278350515427
2025-03-06,5830,5970,5800,5880,7711,0.0
2025-03-07,5820,5880,5800,5860,3820,-0.003401360544217691
2025-03-10,5860,5860,5690,5820,20839,-0.0068259385665528916
2025-03-11,5800,5800,5560,5720,14120,-0.01718213058419249
2025-03-12,5660,5750,5590,5660,19269,-0.010489510489510523
2025-03-13,5660,5710,5590,5650,14567,-0.0017667844522968323
2025-03-14,5650,5690,5630,5690,14314,0.0070796460176991705
2025-03-17,5720,5750,5640,5720,8808,0.005272407732864748
2025-03-18,5720,5750,5670,5720,6101,0.0
2025-03-19,5740,5740,5670,5720,5024,0.0
2025-03-20,5750,5750,5680,5720,6948,0.0
2025-03-21,5690,5720,5610,5720,6588,0.0
2025-03-24,5710,5800,5550,5740,10186,0.0034965034965035446
2025-03-25,5850,6400,5740,5840,124363,0.017421602787456525
2025-03-26,5860,5860,5660,5760,25236,-0.013698630136986356
2025-03-27,5720,5750,5670,5690,5112,-0.01215277777777779
2025-03-28,5700,5700,5580,5620,7103,-0.012302284710017597
2025-03-31,5410,5620,5410,5620,15878,0.0
2025-04-01,5530,5640,5510,5630,7907,0.001779359430605032
2025-04-02,5640,5650,5530,5580,5011,-0.008880994671403242
2025-04-03,5520,5580,5410,5580,8480,0.0
2025-04-04,5580,5640,5350,5640,8268,0.010752688172043001
2025-04-07,5420,5650,5310,5650,13502,0.0017730496453900457
2025-04-08,5610,5610,5450,5520,7721,-0.023008849557522137
2025-04-09,5480,5540,5370,5450,8301,-0.0126811594202898
2025-04-10,5460,5580,5460,5470,11162,0.003669724770642091
2025-04-11,5470,5490,5410,5450,6531,-0.003656307129798919
2025-04-14,5440,5520,5430,5500,2649,0.00917431192660545
2025-04-15,5550,6430,5530,5740,397536,0.043636363636363695
2025-04-16,5740,5790,5650,5650,18355,-0.015679442508710784
2025-04-17,5610,5660,5560,5590,14934,-0.010619469026548645
2025-04-18,5530,5690,5500,5660,22706,0.012522361359570633
2025-04-21,5660,5700,5600,5660,5250,0.0
2025-04-22,5670,5680,5580,5660,12669,0.0
2025-04-23,5650,5710,5650,5670,7408,0.0017667844522968323
2025-04-24,5700,5710,5630,5670,8398,0.0
2025-04-25,5700,5700,5610,5660,15761,-0.0017636684303351524
2025-04-28,5620,5660,5540,5540,13542,-0.021201413427561877
2025-04-29,5570,5650,5570,5620,10419,0.014440433212996373
2025-04-30,5590,5650,5540,5590,13801,-0.005338078291814985
2025-05-02,5570,5740,5520,5740,14759,0.02683363148479434
2025-05-07,5790,5790,5720,5760,7771,0.0034843205574912606
2025-05-08,5760,5790,5700,5780,6527,0.003472222222222321
2025-05-09,5810,5910,5670,5880,17069,0.01730103806228378
2025-05-12,5950,5950,5800,5880,13173,0.0
2025-05-13,5960,5960,5830,5870,6108,-0.00170068027210879
2025-05-14,5870,5870,5740,5870,12760,0.0
2025-05-15,5810,5970,5800,5970,6848,0.017035775127768327
2025-05-16,5970,5970,5780,5880,16020,-0.015075376884422065
2025-05-19,5850,5870,5650,5650,12724,-0.03911564625850339
2025-05-20,5670,5800,5600,5730,16500,0.014159292035398341
2025-05-21,5660,5760,5660,5720,3745,-0.0017452006980802626
2025-05-22,5720,5750,5630,5700,7394,-0.0034965034965035446
2025-05-23,5730,5730,5630,5700,7944,0.0
2025-05-26,5650,5720,5650,5720,9987,0.0035087719298245723
2025-05-27,5630,5730,5620,5690,7988,-0.005244755244755206
2025-05-28,5690,5800,5650,5770,9190,0.014059753954305698
2025-05-29,5730,5900,5730,5860,8841,0.015597920277296451
2025-05-30,5860,5930,5800,5930,6382,0.011945392491467643
2025-06-02,5870,5910,5830,5830,11176,-0.016863406408094472
2025-06-04,5820,5950,5810,5950,8449,0.020583190394511064
2025-06-05,5910,5950,5880,5950,9389,0.0
2025-06-09,5950,5970,5880,5920,11432,-0.005042016806722671
2025-06-10,5940,6000,5890,5960,6812,0.006756756756756799
2025-06-11,5980,5990,5900,5990,9248,0.005033557046979942
2025-06-12,5990,6100,5930,6050,8721,0.01001669449081799
2025-06-13,6030,6080,5870,5990,17877,-0.00991735537190086
2025-06-16,5990,6090,5920,6060,85758,0.011686143572620988
2025-06-17,5990,6050,5940,6050,13513,-0.0016501650165016146
2025-06-18,6040,6050,5980,6010,12792,-0.006611570247933907
2025-06-19,6000,6020,5940,5960,9767,-0.008319467554076532
2025-06-20,6000,6000,5910,5940,5873,-0.003355704697986628
2025-06-23,5930,5990,5810,5830,10553,-0.01851851851851849
2025-06-24,5870,5890,5810,5870,17508,0.006861063464836947
2025-06-25,5870,5920,5830,5870,13369,0.0
2025-06-26,5890,5890,5750,5880,11333,0.0017035775127767216
2025-06-27,5840,5870,5700,5760,23886,-0.020408163265306145
2025-06-30,5710,5750,5680,5740,7248,-0.00347222222222221
2025-07-01,5760,5860,5720,5820,13739,0.013937282229965264
2025-07-02,5830,5890,5770,5890,10122,0.012027491408934665
2025-07-03,5890,5960,5870,5950,5276,0.01018675721561979
2025-07-04,5950,7190,5940,6200,1068948,0.04201680672268915
2025-07-07,6260,6320,6090,6140,61481,-0.009677419354838679
2025-07-08,6140,6190,6060,6150,35219,0.0016286644951140072
2025-07-09,6100,6200,6100,6180,38861,0.004878048780487809
2025-07-10,6160,6200,6110,6170,26020,-0.0016181229773463146
2025-07-11,6130,6220,6120,6160,38331,-0.0016207455429497752
2025-07-14,6160,6270,6110,6270,32547,0.017857142857142794
2025-07-15,6330,6330,6190,6290,27160,0.0031897926634769647
2025-07-16,6260,6320,6160,6310,25607,0.0031796502384737746
2025-07-17,6250,6340,6180,6300,29455,-0.0015847860538826808
2025-07-18,6300,6340,6240,6290,18758,-0.0015873015873015817
2025-07-21,6250,6280,6200,6280,20091,-0.0015898251192368873
2025-07-22,6270,6330,6190,6260,23244,-0.0031847133757961776
2025-07-23,6270,6280,6200,6260,15935,0.0
2025-07-24,6260,6280,6160,6210,17652,-0.007987220447284393
2025-07-25,6190,6200,6160,6190,7723,-0.0032206119162641045
2025-07-28,6160,6170,6090,6090,14829,-0.016155088852988664
2025-07-29,6090,6140,6020,6100,14130,0.0016420361247948545
2025-07-30,6100,6250,6100,6190,29073,0.014754098360655776
2025-07-31,6280,6310,6170,6230,11709,0.00646203554119551
2025-08-01,6280,6280,6080,6240,14549,0.0016051364365972098
2025-08-04,6240,6240,6130,6150,10720,-0.014423076923076872
2025-08-05,6170,6250,6120,6250,10121,0.016260162601626105
2025-08-06,6250,6250,6170,6240,7293,-0.0016000000000000458
2025-08-07,6230,6230,6180,6230,8442,-0.0016025641025640969
2025-08-08,6220,6240,6150,6230,16914,0.0
2025-08-11,6240,6290,6200,6260,17008,0.0048154093097914075
2025-08-12,6260,6380,6240,6380,25277,0.019169329073482455
2025-08-13,6380,6480,6340,6450,20588,0.01097178683385569
2025-08-14,6400,6440,6330,6430,14362,-0.0031007751937984773
2025-08-18,6440,6560,6370,6540,253019,0.01710730948678063
2025-08-19,6520,6520,6350,6480,14783,-0.00917431192660545
2025-08-20,6480,6480,6250,6350,19575,-0.020061728395061706
2025-08-21,6300,6820,6300,6780,78794,0.06771653543307088
2025-08-22,6770,6890,6690,6850,39249,0.010324483775811188
2025-08-25,6880,7100,6770,7000,71723,0.021897810218978186
2025-08-26,7070,7070,6800,6830,31084,-0.024285714285714244
2025-08-27,6830,7010,6660,6830,23718,0.0
2025-08-28,6890,6980,6720,6900,22332,0.01024890190336758
2025-08-29,6900,6960,6780,6890,17201,-0.0014492753623188692
2025-09-01,6890,6900,6780,6780,12273,-0.01596516690856309
2025-09-02,6740,6830,6690,6790,15573,0.001474926253687281
2025-09-03,6780,6850,6560,6850,16456,0.008836524300441795
2025-09-04,6840,6870,6740,6850,19167,0.0
2025-09-05,6900,6940,6730,6920,27748,0.010218978102189746
2025-09-08,6950,6950,6730,6800,18103,-0.017341040462427793
2025-09-09,6800,6980,6770,6900,28476,0.014705882352941124
2025-09-10,6950,6960,6850,6930,13588,0.004347826086956497
2025-09-11,6950,7010,6850,6960,20228,0.0043290043290042934
2025-09-12,6970,6970,6860,6930,17868,-0.004310344827586188
2025-09-15,6870,6990,6780,6790,21207,-0.02020202020202022
2025-09-16,6770,6780,6410,6510,56583,-0.04123711340206182
2025-09-17,6540,6560,6400,6510,14202,0.0
2025-09-18,6550,6590,6430,6560,12412,0.007680491551459223
